id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
697236327,ZFF65LJA6A0173576,79950,Ferrari,California,2010,56525.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,7-Speed Automatic,Not available
689938368,ZFF65LHA6A0172045,81900,Ferrari,California,2010,15100.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Purple,Tan,7-Speed Automatic,Not available
702461629,ZFF65LJA3B0180342,86500,Ferrari,California,2011,64000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Tan,7-Speed Automatic,Not available
685459320,ZFF65LJAXB0176496,89900,Ferrari,California,2011,18000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Brown,7-Speed Automatic,Not available
693781400,ZFF65LJA5A0171771,95000,Ferrari,California,2010,44800.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Black,7-Speed Automatic,Not available
706701596,ZFF65LJA7C0182564,98995,Ferrari,California,2012,20714.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Charcoal,Black,7-Speed Automatic,Not available
709365893,ZFF77XJA6F0211949,99995,Ferrari,California,2015,30976.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Tan,7-Speed Automatic,T
696940052,ZFF65TJA1E0203170,100000,Ferrari,California,2014,34450.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,White,Black,7-Speed Automatic,Not available
670971313,ZFF65TJA5D0192284,109950,Ferrari,California,2013,41306.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Black,7-Speed Automatic,Not available
707338719,ZFFAA54A860147646,110000,Ferrari,612 Scaglietti,2006,25500.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Gray,Beige,Not available,Not available
700340016,ZFFXR48A4T0105378,110600,Ferrari,F355,1996,28922.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Tan,6-Speed Manual,Spider
697357752,ZFF65TJA8D0189976,112900,Ferrari,California,2013,19600.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Black,Tan,7-Speed Automatic,Not available
689790503,ZFF65TJA2E0200634,116000,Ferrari,California,2014,21000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Beige,7-Speed Automatic,Not available
693419770,ZFF65TJA8E0200363,118000,Ferrari,California,2014,21556.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Tan,7-Speed Automatic,Not available
700455219,ZFF77XJA0G0214606,122500,Ferrari,California,2016,33958.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Silver,Black,7-Speed Automatic,T
676996810,ZFFEW59A380159914,124900,Ferrari,F430,2008,13400.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Red,Beige,6-Speed Automatic,Spider
697346409,ZFF65TJA2D0189956,124900,Ferrari,California,2013,27225.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Burgundy,Tan,7-Speed Automatic,Not available
702220447,ZFF65TJA6E0196717,125600,Ferrari,California,2014,17880.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder,Silver,Black,7-Speed Automatic,Not available
699643321,ZFF77XJA0F0206553,129900,Ferrari,California,2015,15039.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Beige,7-Speed Automatic,T
700076442,ZFF89FPAXK0241773,199995,Ferrari,Portofino,2019,3852.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,7-Speed Automatic,Not available
699007051,ZFF92LLA0M0263698,369999,Ferrari,F8 Tributo,2021,3441.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Red,Black,7-Speed Automatic,Not available
693575257,ZFF95NLA6M0261294,589990,Ferrari,SF90 Stradale,2021,3880.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Red,Black,8-Speed Automatic,Not available
709060237,ZFF95NLA6P0292582,619909,Ferrari,SF90 Stradale,2023,1175.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Green,Not available,8-Speed Automatic,Not available
709223495,ZFF83CLAXL0249878,649950,Ferrari,812 Superfast,2020,8652.0,Gasoline,Not available,2 Wheel Drive - Rear,12-Cylinder,Blue,Not available,7-Speed Automatic,Not available
709629541,ZFF96NMA9P0294385,789000,Ferrari,SF90 Spider,2023,790.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Red,8-Speed Automatic,Not available
